BASE_YY,SIDO,CLS_NM,SEP_CNT,SEP_DV_CNT,DIS_CNT,ACC_SRU_CNT,EXAM_CNT,ESTI_CNT,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_SSCH_CNT,GRDT_SCLS_CNT,GRDT_NCLS_CNT
2010,충남,특수학급,2493,141.0,3715.0,594,5883.962117012236,392022.0,1582.795755510835,16.8,776.9297085678035,100.0,100.0,100.0,100.0,100.0,39.3992054707061,100.0,100.0,51.35993407910774,15.834604481856175,100.0,82.40832191940756,948.8705314009661,714.8104495747267,20.045454545454543,30.730158730158728,31.44186046511628,18.274111675126903,3257.274394237066,645.3778705636744,15.125,1089.426877470356,882.4735376044569,726.8702290076336,1967668223.214941,33738007.87746863,34181228.40550743,4988391.507182128,1569140.2419091205,1175625.0017226199,1417663.1742169834,75309762.47640477,3.9200000000000004,73417.2890248078,101955.26015382059,36679.985076511286,6472.946126240095,65610.93162123839,94407.7369041891,39565.479866236616,66942.01136991933,5.1,31.5,41.3,18.1,4.1,10.791011235955057,8556.682523267838,801448.0928492163,9.257142857142858,28.70927835051547,48.217456896551724,15.493562231759656,1.5574074074074071,19.9,42.5,27.5,10.5,17.2,16.5,13.0,0.0051864681275957,1594.4021538650923,13441.238826446706,22.30044444444444,1915680.068152219,202199.35592900685,9509910.606275639,79651.24874409426,2.6,4.033333333333332,1176.0,6.1,6.833333333333333,4.1,19257.0,344.1951219512195,62.97578477255308,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,37.0,334.0,139.0
2010,충북,일반학급,716,144.0,3281.0,660,3466.2240027165017,294943.0,1259.8992662183955,21.799999999999997,501.7817179852437,68.09124479405219,78.79626763369335,58.93062171078167,42.865135787640575,48.36308784869262,28.28337281945416,64.0372771118329,49.70654482236972,48.445745190455106,24.564747742346505,24.29174269044913,46.91956254361061,1286.4678143712574,733.0054869684499,10.083333333333334,49.31506849315069,143.3798449612403,37.57469512195122,2014.4409282700421,0.0,16.0,455.1479400749064,621.7438105489774,1823.0891719745225,1292473631.0972927,30860363.029059052,6867354.077637158,552956.1317306908,1437702.1581658307,71796.59008615308,28125092.128881045,46595109.3227264,3.5027027027027025,37596.51439778636,0.0,34700.7139927522,54815.851801406796,35435.97753846966,54784.49172437239,34729.81696790169,51440.352397266266,4.2,30.8,39.8,19.0,6.1,12.507563025210082,7462.644567219153,594978.7844582954,9.436734693877549,23.282424242424245,45.18945233265721,22.100448430493273,2.5200000000000005,19.5,39.8,33.7,8.9,10.5,15.8,10.0,0.023393499391559016,1531.4411864858785,9581.213830153458,24.301619433198383,1424649.3915411127,131846.78544570302,6416330.3810779555,61751.51703204047,5.5,4.033333333333332,752.0,5.4,6.833333333333333,9.299999999999999,13903.0,291.57440476190476,51.72173003321272,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,4.0,31.0,111.0
2010,충북,특수학교,1145,-44.0,3281.0,660,3466.2240027165017,294943.0,1259.8992662183955,21.799999999999997,501.7817179852437,68.09124479405219,78.79626763369335,58.93062171078167,42.865135787640575,48.36308784869262,28.28337281945416,64.0372771118329,49.70654482236972,48.445745190455106,24.564747742346505,24.29174269044913,46.91956254361061,1286.4678143712574,733.0054869684499,10.083333333333334,49.31506849315069,143.3798449612403,37.57469512195122,2014.4409282700421,0.0,16.0,455.1479400749064,621.7438105489774,1823.0891719745225,1292473631.0972927,30860363.029059052,6867354.077637158,552956.1317306908,1437702.1581658307,71796.59008615308,28125092.128881045,46595109.3227264,3.5027027027027025,37596.51439778636,0.0,34700.7139927522,54815.851801406796,35435.97753846966,54784.49172437239,34729.81696790169,51440.352397266266,4.2,30.8,39.8,19.0,6.1,12.507563025210082,7462.644567219153,594978.7844582954,9.436734693877549,23.282424242424245,45.18945233265721,22.100448430493273,2.5200000000000005,19.5,39.8,33.7,8.9,10.5,15.8,10.0,0.023393499391559016,1531.4411864858785,9581.213830153458,24.301619433198383,1424649.3915411127,131846.78544570302,6416330.3810779555,61751.51703204047,5.5,4.033333333333332,752.0,5.4,6.833333333333333,9.299999999999999,13903.0,291.57440476190476,51.72173003321272,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,218.0,2.0,2.0
2010,충북,특수학급,1469,129.0,3281.0,660,3466.2240027165017,294943.0,1259.8992662183955,21.799999999999997,501.7817179852437,68.09124479405219,78.79626763369335,58.93062171078167,42.865135787640575,48.36308784869262,28.28337281945416,64.0372771118329,49.70654482236972,48.445745190455106,24.564747742346505,24.29174269044913,46.91956254361061,1286.4678143712574,733.0054869684499,10.083333333333334,49.31506849315069,143.3798449612403,37.57469512195122,2014.4409282700421,0.0,16.0,455.1479400749064,621.7438105489774,1823.0891719745225,1292473631.0972927,30860363.029059052,6867354.077637158,552956.1317306908,1437702.1581658307,71796.59008615308,28125092.128881045,46595109.3227264,3.5027027027027025,37596.51439778636,0.0,34700.7139927522,54815.851801406796,35435.97753846966,54784.49172437239,34729.81696790169,51440.352397266266,4.2,30.8,39.8,19.0,6.1,12.507563025210082,7462.644567219153,594978.7844582954,9.436734693877549,23.282424242424245,45.18945233265721,22.100448430493273,2.5200000000000005,19.5,39.8,33.7,8.9,10.5,15.8,10.0,0.023393499391559016,1531.4411864858785,9581.213830153458,24.301619433198383,1424649.3915411127,131846.78544570302,6416330.3810779555,61751.51703204047,5.5,4.033333333333332,752.0,5.4,6.833333333333333,9.299999999999999,13903.0,291.57440476190476,51.72173003321272,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,16.0,199.0,65.0
2011,강원,일반학급,511,88.0,2688.0,578,3400.0769812024423,270406.0,2007.9788919667587,21.4,705.0928882438317,54.21455858100531,80.24140429070981,52.25465924833007,76.9004204925463,13.233914208975671,13.215891871514811,44.20403826970811,44.20403826970811,10.119681300165976,6.06667094488226,4.425424623656666,31.53006199873161,1025.0,777.0,0.0,8.0,33.0,66.0,1887.0,0.0,22.0,573.0,486.0,624.0,1957341000.0,48023975.0,18068897.0,11949559.0,1294269.0,382704.0,345073.0,80064477.0,4.1,40894.0,56964.0,39629.0,55429.0,42185.0,57987.0,46944.0,62744.0,5.6,28.6,42.0,18.8,5.1,13.7,8294.0,606742.0,6.5,23.4,45.9,20.3,3.9,19.1,35.0,22.7,9.4,8.3,11.4,32.1,0.05233590834766058,774.5731787336415,9916.43987743778,20.7,1616570.0,137598.0,8478232.0,66503.0,4.3,4.0,653.0,5.2,4.4,8.6,12477.0,267.0,46.91014492753624,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,5.0,21.0,42.0
2011,강원,특수학교,867,4.0,2688.0,578,3400.0769812024423,270406.0,2007.9788919667587,21.4,705.0928882438317,54.21455858100531,80.24140429070981,52.25465924833007,76.9004204925463,13.233914208975671,13.215891871514811,44.20403826970811,44.20403826970811,10.119681300165976,6.06667094488226,4.425424623656666,31.53006199873161,1025.0,777.0,0.0,8.0,33.0,66.0,1887.0,0.0,22.0,573.0,486.0,624.0,1957341000.0,48023975.0,18068897.0,11949559.0,1294269.0,382704.0,345073.0,80064477.0,4.1,40894.0,56964.0,39629.0,55429.0,42185.0,57987.0,46944.0,62744.0,5.6,28.6,42.0,18.8,5.1,13.7,8294.0,606742.0,6.5,23.4,45.9,20.3,3.9,19.1,35.0,22.7,9.4,8.3,11.4,32.1,0.05233590834766058,774.5731787336415,9916.43987743778,20.7,1616570.0,137598.0,8478232.0,66503.0,4.3,4.0,653.0,5.2,4.4,8.6,12477.0,267.0,46.91014492753624,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,162.0,1.0,0.0
2011,강원,특수학급,1449,-15.0,2688.0,578,3400.0769812024423,270406.0,2007.9788919667587,21.4,705.0928882438317,54.21455858100531,80.24140429070981,52.25465924833007,76.9004204925463,13.233914208975671,13.215891871514811,44.20403826970811,44.20403826970811,10.119681300165976,6.06667094488226,4.425424623656666,31.53006199873161,1025.0,777.0,0.0,8.0,33.0,66.0,1887.0,0.0,22.0,573.0,486.0,624.0,1957341000.0,48023975.0,18068897.0,11949559.0,1294269.0,382704.0,345073.0,80064477.0,4.1,40894.0,56964.0,39629.0,55429.0,42185.0,57987.0,46944.0,62744.0,5.6,28.6,42.0,18.8,5.1,13.7,8294.0,606742.0,6.5,23.4,45.9,20.3,3.9,19.1,35.0,22.7,9.4,8.3,11.4,32.1,0.05233590834766058,774.5731787336415,9916.43987743778,20.7,1616570.0,137598.0,8478232.0,66503.0,4.3,4.0,653.0,5.2,4.4,8.6,12477.0,267.0,46.91014492753624,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,26.0,179.0,96.0
2011,경기,일반학급,2724,12.0,20735.0,2757,31773.30812358447,2339201.0,7268.440753789332,26.6,2156.646953405018,93.56745719266524,95.79597572330086,89.13537311880036,78.08111041260865,65.24660445896258,73.45268802878225,93.76928696817879,81.19327643069126,48.84318215778444,57.87120886876624,62.427974575989,76.3019052131643,3648.0,2509.0,14.0,170.0,100.0,101.0,13138.0,0.0,151.0,3003.0,3370.0,2252.0,8713504832.0,149528309.0,79133746.0,18179279.0,2397000.0,505965.0,23144434.0,272888733.0,3.1,19942.0,44420.0,22956.0,47456.0,21531.0,46531.0,25432.0,49932.0,4.6,28.9,43.2,16.7,6.6,9.6,40295.0,4189151.0,6.9,24.9,44.6,18.5,5.1,18.6,44.9,20.7,15.9,14.0,9.9,12.2,0.222291851166675,5562.446601606363,90230.92154019898,25.3,6616266.0,469164.0,28036308.0,209175.0,9.8,4.0,4676.0,3.8,4.4,7.0,121753.0,1392.0,41.3022113022113,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,5.0,117.0,243.0
2011,경기,특수학교,3397,80.0,20735.0,2757,31773.30812358447,2339201.0,7268.440753789332,26.6,2156.646953405018,93.56745719266524,95.79597572330086,89.13537311880036,78.08111041260865,65.24660445896258,73.45268802878225,93.76928696817879,81.19327643069126,48.84318215778444,57.87120886876624,62.427974575989,76.3019052131643,3648.0,2509.0,14.0,170.0,100.0,101.0,13138.0,0.0,151.0,3003.0,3370.0,2252.0,8713504832.0,149528309.0,79133746.0,18179279.0,2397000.0,505965.0,23144434.0,272888733.0,3.1,19942.0,44420.0,22956.0,47456.0,21531.0,46531.0,25432.0,49932.0,4.6,28.9,43.2,16.7,6.6,9.6,40295.0,4189151.0,6.9,24.9,44.6,18.5,5.1,18.6,44.9,20.7,15.9,14.0,9.9,12.2,0.222291851166675,5562.446601606363,90230.92154019898,25.3,6616266.0,469164.0,28036308.0,209175.0,9.8,4.0,4676.0,3.8,4.4,7.0,121753.0,1392.0,41.3022113022113,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,637.0,14.0,3.0
2011,경기,특수학급,11046,620.0,20735.0,2757,31773.30812358447,2339201.0,7268.440753789332,26.6,2156.646953405018,93.56745719266524,95.79597572330086,89.13537311880036,78.08111041260865,65.24660445896258,73.45268802878225,93.76928696817879,81.19327643069126,48.84318215778444,57.87120886876624,62.427974575989,76.3019052131643,3648.0,2509.0,14.0,170.0,100.0,101.0,13138.0,0.0,151.0,3003.0,3370.0,2252.0,8713504832.0,149528309.0,79133746.0,18179279.0,2397000.0,505965.0,23144434.0,272888733.0,3.1,19942.0,44420.0,22956.0,47456.0,21531.0,46531.0,25432.0,49932.0,4.6,28.9,43.2,16.7,6.6,9.6,40295.0,4189151.0,6.9,24.9,44.6,18.5,5.1,18.6,44.9,20.7,15.9,14.0,9.9,12.2,0.222291851166675,5562.446601606363,90230.92154019898,25.3,6616266.0,469164.0,28036308.0,209175.0,9.8,4.0,4676.0,3.8,4.4,7.0,121753.0,1392.0,41.3022113022113,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,129.0,1862.0,314.0
2011,경남,일반학급,1415,176.0,5541.0,1202,10255.829569194182,619123.0,2213.741589076204,21.6,966.0377358490566,76.98708954870052,80.46200684233612,75.42866958736863,79.2380057574891,55.39335991289029,146.99537751427087,74.45812988798333,68.23533308823923,45.79069390064179,40.392099115672885,45.911630203444936,69.33159548449078,1367.0,881.0,33.0,172.0,374.0,283.0,4287.0,0.0,0.0,428.0,521.0,326.0,2966350590.0,66679530.0,50274473.0,2351604.0,45000.0,352444.0,3117578.0,122820629.0,4.1,59628.0,104628.0,46572.0,91572.0,44435.0,89435.0,50715.0,95715.0,4.2,27.3,40.6,22.7,5.1,9.3,12748.0,1376820.0,6.1,26.5,43.8,19.7,4.0,19.7,48.9,23.8,11.9,10.2,18.4,13.1,0.07690432717578836,1488.1130788693447,24953.36767520689,23.5,2937970.0,188873.0,13315865.0,104797.0,6.1,4.0,1580.0,4.9,4.4,7.8,32203.0,295.0,48.01379310344828,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,3.0,39.0,181.0
2011,경남,특수학교,1231,72.0,5541.0,1202,10255.829569194182,619123.0,2213.741589076204,21.6,966.0377358490566,76.98708954870052,80.46200684233612,75.42866958736863,79.2380057574891,55.39335991289029,146.99537751427087,74.45812988798333,68.23533308823923,45.79069390064179,40.392099115672885,45.911630203444936,69.33159548449078,1367.0,881.0,33.0,172.0,374.0,283.0,4287.0,0.0,0.0,428.0,521.0,326.0,2966350590.0,66679530.0,50274473.0,2351604.0,45000.0,352444.0,3117578.0,122820629.0,4.1,59628.0,104628.0,46572.0,91572.0,44435.0,89435.0,50715.0,95715.0,4.2,27.3,40.6,22.7,5.1,9.3,12748.0,1376820.0,6.1,26.5,43.8,19.7,4.0,19.7,48.9,23.8,11.9,10.2,18.4,13.1,0.07690432717578836,1488.1130788693447,24953.36767520689,23.5,2937970.0,188873.0,13315865.0,104797.0,6.1,4.0,1580.0,4.9,4.4,7.8,32203.0,295.0,48.01379310344828,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,214.0,2.0,0.0
2011,경남,특수학급,3135,87.0,5541.0,1202,10255.829569194182,619123.0,2213.741589076204,21.6,966.0377358490566,76.98708954870052,80.46200684233612,75.42866958736863,79.2380057574891,55.39335991289029,146.99537751427087,74.45812988798333,68.23533308823923,45.79069390064179,40.392099115672885,45.911630203444936,69.33159548449078,1367.0,881.0,33.0,172.0,374.0,283.0,4287.0,0.0,0.0,428.0,521.0,326.0,2966350590.0,66679530.0,50274473.0,2351604.0,45000.0,352444.0,3117578.0,122820629.0,4.1,59628.0,104628.0,46572.0,91572.0,44435.0,89435.0,50715.0,95715.0,4.2,27.3,40.6,22.7,5.1,9.3,12748.0,1376820.0,6.1,26.5,43.8,19.7,4.0,19.7,48.9,23.8,11.9,10.2,18.4,13.1,0.07690432717578836,1488.1130788693447,24953.36767520689,23.5,2937970.0,188873.0,13315865.0,104797.0,6.1,4.0,1580.0,4.9,4.4,7.8,32203.0,295.0,48.01379310344828,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,71.0,447.0,126.0
2011,경북,일반학급,932,106.0,4687.0,1044,7463.938743200619,452857.0,1814.6232996221404,22.3,976.0509355509356,73.62118482449023,77.12898522116384,59.32701199496663,63.00667322468406,30.174918236844974,29.855557075313644,61.373970387167084,59.98859640243384,21.81667678262202,14.522852993392219,25.205732725325117,45.37679635037449,1490.0,813.0,5.0,71.0,130.0,82.0,2870.0,52.0,10.0,700.0,830.0,647.0,2673757000.0,49076913.0,25235552.0,29858326.0,1337873.0,348050.0,451942.0,106308656.0,4.0,40560.0,63414.0,39760.0,61495.0,39540.0,61973.0,42950.0,62456.0,4.2,26.8,40.0,22.5,6.6,13.0,14417.0,1106316.0,5.2,19.5,50.3,19.4,5.5,22.2,34.6,30.8,6.0,10.1,10.5,31.2,0.07462733823718706,1560.05200228915,15569.693535548728,22.8,2857786.0,224575.0,13512263.0,122450.0,7.4,4.0,1296.0,5.5,4.4,10.6,23700.0,351.0,53.41235521235522,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,5.0,27.0,100.0
